"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"1409",0.527585133503529,-0.28018498287198,0.213258428507027,1.32265550245372,0.1935028428348,-0.0181150376300233,1.45040352391302,1.52884180176593,-0.981894375404039,-0.261526030025881,-1.31175042094123,7
"1410",1.23859661647428,-0.776243557282591,0.0479962209558179,-1.02353227906251,-0.264205624932067,-0.370908096524075,-0.479096110018106,-0.27663063517984,-0.31964534953976,-0.699638929357835,0.0696664386014911,6
"1411",0.290581305846611,-0.180973267989857,-0.117265986595392,-0.0968866846821457,-0.401518165262127,0.217080334966011,-0.973236260171199,-0.209761285663338,0.806177994429514,-0.787261509224225,0.882264591273683,6
"1412",0.172079392018153,-0.776243557282591,0.0479962209558179,-0.136318412102587,-0.4930598588155,-0.194511567077049,-1.30266302693993,-0.410369334212843,0.0114791633923784,-0.261526030025881,0.801004776006464,6
"1413",0.0535774781896943,0.215873591538631,-0.0346348828197868,-0.451772231466114,-0.4930598588155,-0.5473046259711,0.391531773584961,-0.510673358487595,0.408828578910946,2.63001910556501,1.45108329814422,8
"1414",1.4756004441312,0.116661876656509,1.28746277758989,0.139703679840499,-0.172663931378693,-0.782499998567134,-0.337913209974366,0.124585461919207,-0.31964534953976,-0.699638929357835,0.23218606913593,6
"1415",-1.24994357392335,-1.07387870192896,-0.282528194146601,-0.984100551642065,-0.401518165262127,1.15786182535015,-0.196730309930625,-1.04562815461968,0.673728189256658,-0.962506668957006,0.638485145472026,6
"1416",-1.13144166009489,1.35680831268304,-2.59619909986353,-1.10239573390339,-0.35574731848544,-0.782499998567134,-1.7732726937524,-0.27663063517984,1.13730250736165,-1.13775182868979,-0.986711159872357,5
"1417",-0.301928263295683,-0.478608412636224,-0.613052609249019,-1.00381641535229,-0.0353513910486333,-1.13529305746119,-0.243791276611872,-0.209761285663338,1.13730250736165,0.965190088103589,-0.417892453001823,6
"1418",2.06811001327349,2.69616646359169,0.130627324731422,1.80569416335413,0.513898770271607,0.011284383944481,5.36822900012682,2.03036192313972,-0.981894375404039,1.22805782770276,0.394705699670368,3
"1419",0.0535774781896943,0.711932165949242,3.35324037198,-1.06296400648295,-0.0811222378253201,-1.01769537116317,-0.149669343249378,-0.677846732278886,-0.385870252126189,0.527077188771636,-0.255372822467386,5
"1420",0.883090874988906,-1.37151384657532,3.35324037198,-0.944668824221624,-0.264205624932067,-0.488505782822092,-0.832053360127458,-0.81158543131189,-0.783219667644757,-0.787261509224225,0.23218606913593,7
"1421",2.77912149624425,0.0174501617743873,1.28746277758989,1.06634927422086,-0.172663931378693,-0.370908096524075,-0.0320169265462608,1.32823375321638,-0.584544959885472,-1.31299698842257,-0.336632637734605,4
"1422",-0.775935918609518,-0.974666987046835,1.28746277758989,-0.372908776625232,0.0561903025047401,-1.07649421431218,-1.13794964355556,-0.711281407037137,0.541278384083802,-1.0501292488234,0.882264591273683,6
"1423",-1.84245314306565,-1.12348455937002,-0.778314816800229,-1.04324814277273,0.239273689611487,-0.606103469120109,-0.784992393446211,-0.510673358487595,0.87240289701594,-0.17390345015949,-1.1492307904068,5
"1424",3.490132979215,-0.28018498287198,3.35324037198,0.711463727436892,0.46812792349492,0.0406838055189853,2.0386656074286,1.22792972894163,-0.849444570231184,-0.524393769625053,-0.417892453001823,4
"1425",1.4756004441312,0.116661876656509,1.28746277758989,0.139703679840499,-0.172663931378693,-0.782499998567134,-0.337913209974366,0.124585461919207,-0.31964534953976,-0.699638929357835,0.23218606913593,6
"1426",-0.0649244356387653,-0.577820127518346,1.28746277758989,-1.08267987019317,0.285044536388173,-0.5473046259711,-0.243791276611872,-1.01219347986143,0.408828578910946,-1.22537440855618,0.719744960739245,6
"1427",0.409083219675071,-0.577820127518346,1.28746277758989,-1.06296400648295,-0.0353513910486333,-0.0769138807790318,0.0385745234756096,-1.34654022744398,-0.915669472817613,-1.31299698842257,1.77612255921309,6
"1428",0.646087047331989,-0.28018498287198,1.28746277758989,-1.04324814277273,-0.172663931378693,-0.0181150376300233,0.415062256925585,-0.778150756553639,-0.385870252126189,0.527077188771636,0.638485145472026,5
"1429",1.59410235795966,-0.974666987046835,1.28746277758989,-1.04324814277273,-0.584601552368873,-0.429706939673083,-1.34972399362117,-0.577542708004134,-1.24679398574975,1.66617072703471,-0.0928531919329466,7
"1430",-0.894437832437978,-0.577820127518346,1.28746277758989,-0.964384687931844,0.239273689611487,-1.01769537116317,-1.20854109357743,-0.410369334212843,0.739953091843084,-0.261526030025881,-0.7429317140707,5
"1431",0.172079392018153,1.10877902547773,-0.778314816800229,-1.06296400648295,0.101961149281427,-1.60568380265325,-0.455565626677483,-0.577542708004134,-1.24679398574975,-1.57586472802174,-0.336632637734605,4
"1432",-0.894437832437978,-0.577820127518346,1.28746277758989,-0.964384687931844,0.239273689611487,-1.01769537116317,-1.20854109357743,-0.410369334212843,0.739953091843084,-0.261526030025881,-0.7429317140707,5
"1433",-0.420430177124142,0.811143880831365,1.28746277758989,-0.688362595988758,-0.721914092698933,-1.13529305746119,-1.04382771019307,-1.27967087792747,-0.584544959885472,0.00134170957329105,1.28856366760978,7
"1434",0.290581305846611,0.116661876656509,1.28746277758989,-1.02353227906251,-0.676143245922247,-0.194511567077049,-0.926175293489952,-1.58058295075177,-0.783219667644757,-1.40061956828896,1.369823482877,6
"1435",0.646087047331989,-0.28018498287198,1.28746277758989,-1.04324814277273,-0.172663931378693,-0.0181150376300233,0.415062256925585,-0.778150756553639,-0.385870252126189,0.527077188771636,0.638485145472026,5
"1436",0.0535774781896943,-0.478608412636224,-0.778314816800229,1.53953000326615,0.33081538316486,-0.95889652801416,-1.04382771019307,1.39510310273289,-0.120970641780477,0.0889642894396818,-0.7429317140707,5
"1437",1.94960809944504,2.79537817847381,3.35324037198,2.25915902868919,0.239273689611487,0.922666452754114,2.46221430755983,2.16410062217273,-1.31301888833618,1.8414158867675,-1.06797097513958,5
"1438",1.59410235795966,-0.974666987046835,1.28746277758989,-1.04324814277273,-0.584601552368873,-0.429706939673083,-1.34972399362117,-0.577542708004134,-1.24679398574975,1.66617072703471,-0.0928531919329466,7
"1439",-0.65743400478106,-0.478608412636224,1.28746277758989,0.139703679840499,0.1935028428348,1.86344794313825,1.68570835731925,0.358628185226999,0.27637877373809,-1.31299698842257,-0.824191529337919,5
"1440",-0.894437832437978,-0.28018498287198,1.28746277758989,0.238282998391601,0.285044536388173,1.86344794313825,2.06219609076923,0.525801559018291,-0.187195544366904,-0.17390345015949,-1.31175042094123,5
"1441",0.409083219675071,-0.180973267989857,3.35324037198,1.42123482100483,0.1935028428348,1.21666066849916,0.556245156969326,1.32823375321638,-1.04811927799047,-0.436771189758662,-1.39301023620845,5
"1442",0.409083219675071,0.315085306420754,-0.778314816800229,-0.984100551642065,0.513898770271607,-1.07649421431218,-0.50262659335873,-0.410369334212843,-0.187195544366904,-1.22537440855618,-0.0115933766657277,5
"1443",1.35709853030274,-0.28018498287198,1.28746277758989,-1.02353227906251,0.696982157378353,-0.488505782822092,-0.50262659335873,-0.076022586630298,-0.716994765058328,-1.31299698842257,-0.905451344605138,5
"1444",0.172079392018153,-0.974666987046835,1.28746277758989,-0.215181866943468,-0.264205624932067,-0.0769138807790318,-0.314382726633742,-0.878454780828428,0.34260367632452,-0.787261509224225,1.369823482877,6
"1445",1.12009470264582,1.50562588500622,1.28746277758989,1.3029396387435,-0.584601552368873,0.0994826486679938,0.462123223606832,0.49236688426004,-0.31964534953976,-1.22537440855618,0.638485145472026,6
"1446",1.71260427178812,-0.776243557282591,3.35324037198,-0.382766708480342,-0.0811222378253201,-0.13571272392804,-0.196730309930625,-0.544108033245883,0.408828578910946,-0.612016349491444,1.369823482877,6
"1447",-0.65743400478106,-0.081761553107735,1.28746277758989,-1.02353227906251,0.788523850931727,-0.0181150376300233,-1.09088867687432,-0.978758805103181,1.26975231253451,-0.612016349491444,1.369823482877,6
"1448",0.646087047331989,-1.17309041681108,1.28746277758989,-1.02353227906251,0.422357076718233,-1.01769537116317,0.273879356881844,-0.778150756553639,0.27637877373809,-0.17390345015949,0.557225330204806,6
"1449",0.646087047331989,-1.17309041681108,1.28746277758989,-1.02353227906251,0.422357076718233,-1.01769537116317,0.273879356881844,-0.778150756553639,0.27637877373809,-0.17390345015949,0.557225330204806,6
"1450",0.0535774781896943,-0.875455272164713,1.28746277758989,0.0411243612893971,-0.447289012038813,0.805068766456096,0.79154999037556,-0.27663063517984,0.0777040659788079,-1.9263550474873,0.801004776006464,6
"1451",1.12009470264582,1.50562588500622,1.28746277758989,1.3029396387435,-0.584601552368873,0.0994826486679938,0.462123223606832,0.49236688426004,-0.31964534953976,-1.22537440855618,0.638485145472026,6
"1452",0.409083219675071,1.20799074035985,1.28746277758989,-1.04324814277273,0.101961149281427,-1.42928727320623,-0.00848644320563732,-0.376934659454592,-1.18056908316332,-0.612016349491444,-0.986711159872357,5
"1453",1.12009470264582,1.50562588500622,1.28746277758989,1.3029396387435,-0.584601552368873,0.0994826486679938,0.462123223606832,0.49236688426004,-0.31964534953976,-1.22537440855618,0.638485145472026,6
"1454",0.883090874988906,2.39853131894532,1.28746277758989,1.50009827584571,-0.538830705592187,0.0994826486679938,0.415062256925585,0.592670908534792,-0.31964534953976,-0.962506668957006,1.04478422180812,7
"1455",1.71260427178812,-0.677031842400469,1.28746277758989,2.64361837103849,0.376586229941547,0.863867609605105,2.17984850747234,2.39814334548056,-1.31301888833618,0.439454608905245,-1.06797097513958,5
"1456",0.0535774781896943,0.61272045106712,3.35324037198,0.948054091959536,1.06314893159185,0.511074550711054,0.273879356881844,0.927017656117337,-1.24679398574975,2.80526426529779,-1.06797097513958,5
"1457",-0.65743400478106,-0.081761553107735,1.28746277758989,-1.02353227906251,0.788523850931727,-0.0181150376300233,-1.09088867687432,-0.978758805103181,1.26975231253451,-0.612016349491444,1.369823482877,6
"1458",1.71260427178812,-0.776243557282591,3.35324037198,-0.382766708480342,-0.0811222378253201,-0.13571272392804,-0.196730309930625,-0.544108033245883,0.408828578910946,-0.612016349491444,1.369823482877,6
"1459",0.290581305846611,-0.577820127518346,3.35324037198,-0.727794323409199,-0.0811222378253201,0.393476864413037,0.132696456838103,-1.01219347986143,0.806177994429514,-0.699638929357835,1.369823482877,6
"1460",1.23859661647428,-1.66914899122169,1.28746277758989,-0.372908776625232,0.101961149281427,-0.488505782822092,-0.126138859908755,0.191454811435745,0.34260367632452,-0.612016349491444,0.0696664386014911,6
"1461",1.94960809944504,-1.07387870192896,3.35324037198,-0.550351550017215,0.1935028428348,-0.370908096524075,-0.243791276611872,-0.410369334212843,0.607503286670229,-0.787261509224225,1.53234311341144,6
"1462",-0.5389320909526,-1.32190798913426,1.28746277758989,-0.195466003233248,0.101961149281427,1.09906298220114,0.603306123650572,0.191454811435745,2.46180055909021,-0.436771189758662,0.23218606913593,6
"1463",0.646087047331989,-1.17309041681108,1.28746277758989,-1.02353227906251,0.422357076718233,-1.01769537116317,0.273879356881844,-0.778150756553639,0.27637877373809,-0.17390345015949,0.557225330204806,6
"1464",1.71260427178812,-0.875455272164713,1.28746277758989,-1.02353227906251,0.239273689611487,-1.42928727320623,-0.0320169265462608,-0.744716081795388,-0.849444570231184,-0.261526030025881,0.394705699670368,6
"1465",1.35709853030274,1.60483759988834,1.28746277758989,0.534020954044908,-0.676143245922247,0.628672237009071,0.297409840222468,-0.477238683729345,-0.187195544366904,-1.9263550474873,1.77612255921309,8
"1466",0.172079392018153,-0.776243557282591,3.35324037198,-1.10239573390339,-0.0811222378253201,-0.95889652801416,0.579775640309949,-0.310065309938091,1.79955153322593,0.351832029038854,-0.255372822467386,5
"1467",0.0535774781896943,-0.875455272164713,1.28746277758989,0.0411243612893971,-0.447289012038813,0.805068766456096,0.79154999037556,-0.27663063517984,0.0777040659788079,-1.9263550474873,0.801004776006464,6
"1468",0.290581305846611,-0.28018498287198,1.28746277758989,-0.668646732278538,-0.721914092698933,-0.312109253375066,-0.996766743511822,-1.24623620316922,-0.385870252126189,-0.874884089090616,1.45108329814422,7
"1469",-0.420430177124142,-0.379396697754102,-0.778314816800229,-0.944668824221624,0.0104194557280534,-1.19409190061019,-1.84386414377427,-0.410369334212843,0.0114791633923784,-0.874884089090616,-0.580412083536261,5
"1470",0.409083219675071,1.20799074035985,1.28746277758989,-1.04324814277273,0.101961149281427,-1.42928727320623,-0.00848644320563732,-0.376934659454592,-1.18056908316332,-0.612016349491444,-0.986711159872357,5
"1471",0.883090874988906,2.39853131894532,1.28746277758989,1.50009827584571,-0.538830705592187,0.0994826486679938,0.415062256925585,0.592670908534792,-0.31964534953976,-0.962506668957006,1.04478422180812,7
"1472",1.12009470264582,1.50562588500622,1.28746277758989,1.3029396387435,-0.584601552368873,0.0994826486679938,0.462123223606832,0.49236688426004,-0.31964534953976,-1.22537440855618,0.638485145472026,6
"1473",1.12009470264582,-0.677031842400469,1.28746277758989,-0.993958483497175,0.285044536388173,-1.72328148895127,-2.12622994386175,-0.978758805103181,-0.253420446953333,-1.83873246762091,0.719744960739245,5
"1474",0.172079392018153,-0.776243557282591,1.28746277758989,-0.0968866846821457,-0.35574731848544,0.217080334966011,-0.243791276611872,-0.076022586630298,0.143928968565234,-0.0862808702930997,0.23218606913593,6
"1475",0.0535774781896943,-0.28018498287198,-0.778314816800229,-0.550351550017215,0.513898770271607,-1.31168958690821,-1.25560206025868,0.0577161124027052,-1.31301888833618,-0.0862808702930997,-0.824191529337919,4
"1476",0.409083219675071,-1.96678413586806,1.28746277758989,-1.00381641535229,0.1935028428348,-1.01769537116317,0.226818390200597,0.158020136677495,1.79955153322593,-0.436771189758662,-0.255372822467386,6
"1477",0.290581305846611,5.67251791005535,1.28746277758989,0.455157499204026,-0.813455786252307,0.275879178115019,1.07391579046304,0.726409607567795,0.210153871151664,-1.13775182868979,0.15092625386871,5
"1478",0.883090874988906,2.2993196040632,-0.778314816800229,-1.02353227906251,-0.264205624932067,-1.48808611635524,-0.808522876786835,-0.677846732278886,-0.915669472817613,-1.75110988775452,0.23218606913593,6
"1479",1.23859661647428,-0.577820127518346,-0.778314816800229,-0.353192912915011,-0.0811222378253201,0.217080334966011,0.485653706947455,-0.443804008971094,-1.31301888833618,-1.83873246762091,0.801004776006464,6
"1480",1.00159278881737,-1.17309041681108,1.28746277758989,-0.865805369380742,0.46812792349492,-0.900097684865152,-0.337913209974366,0.258324160952247,0.87240289701594,0.00134170957329105,0.15092625386871,6
"1481",0.409083219675071,-1.96678413586806,1.28746277758989,-1.00381641535229,0.1935028428348,-1.01769537116317,0.226818390200597,0.158020136677495,1.79955153322593,-0.436771189758662,-0.255372822467386,6
"1482",-0.301928263295683,-0.28018498287198,-0.778314816800229,-0.924952960511404,0.101961149281427,-0.5473046259711,-0.337913209974366,0.0577161124027052,1.20352740994808,0.965190088103589,-0.336632637734605,6
"1483",-0.183426349467224,-1.17309041681108,1.28746277758989,-0.786941914539861,0.0104194557280534,1.27545951164816,1.14450724048491,0.39206285998525,2.85914997460878,2.80526426529779,-0.0928531919329466,6
"1484",0.0535774781896943,-0.28018498287198,-0.778314816800229,-0.550351550017215,0.513898770271607,-1.31168958690821,-1.25560206025868,0.0577161124027052,-1.31301888833618,-0.0862808702930997,-0.824191529337919,4
"1485",0.764588961160447,0.414297021302876,-0.778314816800229,-0.353192912915011,0.33081538316486,-1.60568380265325,-0.102608376568131,0.592670908534792,-0.31964534953976,0.0889642894396818,-1.1492307904068,3
"1486",0.646087047331989,0.0174501617743873,1.28746277758989,-0.964384687931844,-0.538830705592187,-0.900097684865152,-0.290852243293119,-0.744716081795388,-1.37924379092261,-0.874884089090616,0.0696664386014911,6
"1487",-0.775935918609518,-1.2723021316932,1.28746277758989,-1.08267987019317,-0.584601552368873,-1.07649421431218,-2.05563849383988,-0.27663063517984,0.739953091843084,1.8414158867675,-0.905451344605138,6
